4.00001E+01,1.01282E+00,3.84148E-01,6.47018E-01
4.00001E+01,1.01444E+00,4.09087E-01,6.29789E-01
4.00001E+01,1.01638E+00,4.36508E-01,6.09584E-01
4.00001E+01,1.01874E+00,4.66304E-01,5.83931E-01
4.00001E+01,1.02166E+00,4.99648E-01,5.57243E-01
4.00001E+01,1.02533E+00,5.38668E-01,5.27267E-01
4.00001E+01,1.03001E+00,5.85851E-01,4.96628E-01
4.00001E+01,1.03614E+00,6.41559E-01,4.63306E-01
4.00001E+01,1.04439E+00,7.06671E-01,4.25874E-01
4.00001E+01,1.05585E+00,7.88887E-01,3.88566E-01
4.00001E+01,1.07250E+00,8.92423E-01,3.49277E-01
4.00001E+01,1.09796E+00,1.02567E+00,3.08746E-01
4.00001E+01,1.14022E+00,1.19938E+00,2.66150E-01
4.00001E+01,1.21876E+00,1.43735E+00,2.21738E-01
4.00001E+01,1.39529E+00,1.75370E+00,1.74617E-01
6.99999E+01,1.03219E+00,6.03201E-01,7.00504E-01
6.99999E+01,1.03600E+00,6.38888E-01,6.83843E-01
6.99999E+01,1.04055E+00,6.79282E-01,6.68533E-01
6.99999E+01,1.04604E+00,7.23468E-01,6.48296E-01
6.99999E+01,1.05272E+00,7.71615E-01,6.23407E-01
6.99999E+01,1.06099E+00,8.24106E-01,5.94091E-01
6.99999E+01,1.07142E+00,8.85449E-01,5.62767E-01
6.99999E+01,1.08478E+00,9.58064E-01,5.30386E-01
6.99999E+01,1.10242E+00,1.04329E+00,4.95109E-01
6.99999E+01,1.12634E+00,1.14313E+00,4.56791E-01
6.99999E+01,1.16004E+00,1.26487E+00,4.17489E-01
6.99999E+01,1.20989E+00,1.41125E+00,3.76165E-01
6.99999E+01,1.28874E+00,1.58967E+00,3.33567E-01
6.99999E+01,1.42610E+00,1.80404E+00,2.89207E-01
6.99999E+01,1.70698E+00,2.03014E+00,2.39368E-01
1.50000E+02,1.11713E+00,1.08512E+00,7.55856E-01
1.50000E+02,1.12964E+00,1.14345E+00,7.52077E-01
1.50000E+02,1.14440E+00,1.20478E+00,7.42742E-01
1.50000E+02,1.16199E+00,1.26996E+00,7.29586E-01
1.50000E+02,1.18302E+00,1.34150E+00,7.14145E-01
1.50000E+02,1.20865E+00,1.41612E+00,6.94079E-01
1.50000E+02,1.24029E+00,1.49568E+00,6.69010E-01
1.50000E+02,1.28015E+00,1.57937E+00,6.39700E-01
1.50000E+02,1.33147E+00,1.67176E+00,6.07128E-01
1.50000E+02,1.39912E+00,1.77414E+00,5.73030E-01
1.50000E+02,1.49163E+00,1.88466E+00,5.36453E-01
1.50000E+02,1.62390E+00,2.00110E+00,4.97873E-01
1.50000E+02,1.82357E+00,2.11552E+00,4.56474E-01
1.50000E+02,2.15340E+00,2.21333E+00,4.08844E-01
1.50000E+02,2.76166E+00,2.28695E+00,3.58045E-01
2.30000E+02,1.27655E+00,1.52534E+00,7.74739E-01
2.30000E+02,1.30190E+00,1.58660E+00,7.75808E-01
2.30000E+02,1.33131E+00,1.64916E+00,7.72864E-01
2.30000E+02,1.36553E+00,1.71345E+00,7.66432E-01
2.30000E+02,1.40578E+00,1.78010E+00,7.56616E-01
2.30000E+02,1.45335E+00,1.84768E+00,7.43724E-01
2.30000E+02,1.51058E+00,1.91770E+00,7.28193E-01
2.30000E+02,1.58030E+00,1.98651E+00,7.09419E-01
2.30000E+02,1.66649E+00,2.05063E+00,6.84752E-01
2.30000E+02,1.77568E+00,2.10997E+00,6.56073E-01
2.30000E+02,1.91707E+00,2.16949E+00,6.26516E-01
2.30000E+02,2.10473E+00,2.22185E+00,5.94786E-01
2.30000E+02,2.36561E+00,2.26324E+00,5.58515E-01
2.30000E+02,2.74314E+00,2.29536E+00,5.19170E-01
2.30000E+02,3.32289E+00,2.31938E+00,4.74273E-01
3.09999E+02,1.44178E+00,1.73660E+00,7.73962E-01
3.09999E+02,1.47992E+00,1.80336E+00,7.89338E-01
3.09999E+02,1.52406E+00,1.86323E+00,7.93228E-01
3.09999E+02,1.57520E+00,1.92313E+00,7.93926E-01
3.09999E+02,1.63486E+00,1.98238E+00,7.91606E-01
3.09999E+02,1.70524E+00,2.04059E+00,7.86142E-01
3.09999E+02,1.78894E+00,2.09675E+00,7.77857E-01
3.09999E+02,1.88988E+00,2.14991E+00,7.66450E-01
3.09999E+02,2.01356E+00,2.19948E+00,7.53221E-01
3.09999E+02,2.16905E+00,2.23510E+00,7.27295E-01
3.09999E+02,2.36715E+00,2.26112E+00,6.95287E-01
3.09999E+02,2.62667E+00,2.28155E+00,6.63477E-01
3.09999E+02,2.97629E+00,2.29664E+00,6.29138E-01
3.09999E+02,3.46740E+00,2.30586E+00,5.83952E-01
3.09999E+02,4.19175E+00,2.30855E+00,5.27334E-01
3.69999E+02,1.57228E+00,1.79594E+00,7.29163E-01
3.69999E+02,1.61899E+00,1.86677E+00,7.61587E-01
3.69999E+02,1.67238E+00,1.94802E+00,7.93547E-01
3.69999E+02,1.73585E+00,2.00511E+00,8.02160E-01
3.69999E+02,1.80969E+00,2.05661E+00,8.03760E-01
3.69999E+02,1.89682E+00,2.10605E+00,8.01975E-01
3.69999E+02,1.99988E+00,2.15208E+00,7.97854E-01
3.69999E+02,2.12331E+00,2.19239E+00,7.90173E-01
3.69999E+02,2.27392E+00,2.22557E+00,7.79482E-01
3.69999E+02,2.46099E+00,2.24842E+00,7.63152E-01
3.69999E+02,2.69847E+00,2.25866E+00,7.29214E-01
3.69999E+02,3.00509E+00,2.26691E+00,6.97708E-01
3.69999E+02,3.41368E+00,2.27072E+00,6.56247E-01
3.69999E+02,3.97049E+00,2.27208E+00,6.00850E-01
3.69999E+02,4.82063E+00,2.27334E+00,5.39856E-01
4.19999E+02,1.74181E+00,1.87798E+00,7.14801E-01
4.19999E+02,1.79780E+00,1.95109E+00,7.42877E-01
4.19999E+02,1.86222E+00,2.01572E+00,7.85134E-01
4.19999E+02,1.93613E+00,2.06868E+00,7.94934E-01
4.19999E+02,2.02124E+00,2.10563E+00,8.00007E-01
4.19999E+02,2.12252E+00,2.14036E+00,7.99759E-01
4.19999E+02,2.23839E+00,2.17426E+00,7.98537E-01
4.19999E+02,2.38164E+00,2.19496E+00,7.82919E-01
4.19999E+02,2.54258E+00,2.21607E+00,7.85263E-01
4.19999E+02,2.74210E+00,2.22609E+00,7.73824E-01
4.19999E+02,2.99014E+00,2.23038E+00,7.46069E-01
4.19999E+02,4.20905E+00,2.23438E+00,6.15235E-01
4.19999E+02,4.93512E+00,2.23548E+00,5.65178E-01
4.60001E+02,1.88432E+00,1.92625E+00,6.85168E-01
4.60001E+02,1.94842E+00,1.97116E+00,7.16612E-01
4.60001E+02,2.01977E+00,2.03909E+00,7.63891E-01
4.60001E+02,2.10176E+00,2.07729E+00,7.80508E-01
4.60001E+02,2.19709E+00,2.11131E+00,7.85304E-01
4.60001E+02,2.30786E+00,2.12980E+00,7.87281E-01
4.60001E+02,2.43450E+00,2.15241E+00,7.82767E-01
4.60001E+02,2.58324E+00,2.16727E+00,7.73663E-01
4.60001E+02,2.76579E+00,2.18662E+00,7.75287E-01
4.60001E+02,2.97020E+00,2.19331E+00,7.63804E-01
4.60001E+02,3.22492E+00,2.19462E+00,7.41392E-01
4.60001E+02,3.92546E+00,2.18834E+00,6.57335E-01
4.60001E+02,4.45582E+00,2.19010E+00,6.11461E-01
4.60001E+02,5.43283E+00,2.19010E+00,5.53890E-01
4.90001E+02,1.98137E+00,1.93020E+00,6.54664E-01
4.90001E+02,2.04860E+00,1.96680E+00,6.78776E-01
4.90001E+02,2.12478E+00,2.02494E+00,7.26284E-01
4.90001E+02,2.21093E+00,2.07108E+00,7.65264E-01
4.90001E+02,2.31117E+00,2.09600E+00,7.73275E-01
4.90001E+02,2.42831E+00,2.11664E+00,7.75235E-01
4.90001E+02,2.56282E+00,2.12986E+00,7.73843E-01
4.90001E+02,2.71212E+00,2.13917E+00,7.68999E-01
4.90001E+02,2.88628E+00,2.14620E+00,7.63067E-01
4.90001E+02,3.12132E+00,2.14980E+00,7.46324E-01
4.90001E+02,4.65011E+00,2.15112E+00,6.03506E-01
4.90001E+02,5.00095E+00,2.15179E+00,5.80881E-01
5.29999E+02,2.14295E+00,1.93884E+00,6.32883E-01
5.29999E+02,2.22013E+00,1.97068E+00,6.47389E-01
5.29999E+02,2.30362E+00,2.02885E+00,7.04998E-01
5.29999E+02,2.39626E+00,2.05721E+00,7.42345E-01
5.29999E+02,2.50394E+00,2.07029E+00,7.47271E-01
5.29999E+02,2.62703E+00,2.07987E+00,7.52299E-01
5.29999E+02,2.76997E+00,2.09941E+00,7.48458E-01
5.29999E+02,2.93189E+00,2.09574E+00,7.49367E-01
5.29999E+02,3.12111E+00,2.10185E+00,7.41003E-01
5.29999E+02,3.34265E+00,2.10674E+00,7.23884E-01
5.29999E+02,4.70860E+00,2.10116E+00,5.95973E-01
5.29999E+02,5.98733E+00,2.10258E+00,5.33501E-01
